Time [s];TAP state;TDI;TDO;TDIBitCount;TDOBitCount
0.640135300000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.640274750000000;Exit1-DR;;;;
0.640276100000000;Update-DR;;;;
0.640746500000000;Select-DR-Scan;;;;
0.640747750000000;Capture-DR;;;;
0.640749100000000;Shift-DR;0x09;0x24;6;6
0.640757050000000;Exit1-DR;;;;
0.640758400000000;Update-DR;;;;
0.641336000000000;Select-DR-Scan;;;;
0.641337750000000;Capture-DR;;;;
0.641337900000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.641477400000000;Exit1-DR;;;;
0.641478750000000;Update-DR;;;;
0.642355150000000;Select-DR-Scan;;;;
0.642356400000000;Capture-DR;;;;
0.642357750000000;Shift-DR;0x09;0x24;6;6
0.642365650000000;Exit1-DR;;;;
0.642367000000000;Update-DR;;;;
0.642920500000000;Select-DR-Scan;;;;
0.642922250000000;Capture-DR;;;;
0.642922450000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.643061950000000;Exit1-DR;;;;
0.643063300000000;Update-DR;;;;
0.644400300000000;Select-DR-Scan;;;;
0.644401550000000;Capture-DR;;;;
0.644402900000000;Shift-DR;0x09;0x24;6;6
0.644410850000000;Exit1-DR;;;;
0.644412200000000;Update-DR;;;;
0.644787200000000;Select-DR-Scan;;;;
0.644788950000000;Capture-DR;;;;
0.644789150000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.644928700000000;Exit1-DR;;;;
0.644930000000000;Update-DR;;;;
0.645360100000000;Select-DR-Scan;;;;
0.645361300000000;Capture-DR;;;;
0.645362650000000;Shift-DR;0x09;0x24;6;6
0.645370550000000;Exit1-DR;;;;
0.645371900000000;Update-DR;;;;
0.645829000000000;Select-DR-Scan;;;;
0.645830750000000;Capture-DR;;;;
0.645830950000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.645970450000000;Exit1-DR;;;;
0.645971750000000;Update-DR;;;;
0.649916200000000;Select-DR-Scan;;;;
0.649917450000000;Capture-DR;;;;
0.649918800000000;Shift-DR;0x09;0x24;6;6
0.649926800000000;Exit1-DR;;;;
0.649928450000000;Update-DR;;;;
0.651177450000000;Select-DR-Scan;;;;
0.651179150000000;Capture-DR;;;;
0.651179350000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.651318850000000;Exit1-DR;;;;
0.651320100000000;Update-DR;;;;
0.651852800000000;Select-DR-Scan;;;;
0.651854050000000;Capture-DR;;;;
0.651855350000000;Shift-DR;0x09;0x24;6;6
0.651863350000000;Exit1-DR;;;;
0.651864650000000;Update-DR;;;;
0.652852850000000;Select-DR-Scan;;;;
0.652854650000000;Capture-DR;;;;
0.652854850000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.652994250000000;Exit1-DR;;;;
0.652995600000000;Update-DR;;;;
0.654437500000000;Select-DR-Scan;;;;
0.654438750000000;Capture-DR;;;;
0.654440050000000;Shift-DR;0x09;0x24;6;6
0.654448050000000;Exit1-DR;;;;
0.654449350000000;Update-DR;;;;
0.654817800000000;Select-DR-Scan;;;;
0.654819550000000;Capture-DR;;;;
0.654819750000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.654959200000000;Exit1-DR;;;;
